11.5101 11.7113 11.5273 11.5101 11.7113 11.5273 11.5101 -0.0198665 11.5273 
11.4525 11.6527 11.4696 11.4525 11.6527 11.4696 11.4525 -0.0199659 11.4696 
11.3952 11.5944 11.4123 11.3952 11.5944 11.4123 11.3952 -0.0200657 11.4123 
11.3383 11.5365 11.3552 11.3383 11.5365 11.3552 11.3383 -0.020166 11.3552 
11.2816 11.4788 11.2984 11.2816 11.4788 11.2984 11.2816 -0.0202668 11.2984 
11.2252 11.4214 11.242 11.2252 11.4214 11.242 11.2252 -0.0203682 11.242 
11.169 11.3643 11.1857 11.169 11.3643 11.1857 11.169 -0.02047 11.1857 
11.1132 11.3075 11.1298 11.1132 11.3075 11.1298 11.1132 -0.0205724 11.1298 
11.0576 11.2509 11.0742 11.0576 11.2509 11.0742 11.0576 -0.0206752 11.0742 
11.0023 11.1947 11.0188 11.0023 11.1947 11.0188 11.0023 -0.0207786 11.0188 
10.9473 11.1387 10.9637 10.9473 11.1387 10.9637 10.9473 -0.0208825 10.9637 
10.8926 11.083 10.9089 10.8926 11.083 10.9089 10.8926 -0.0209869 10.9089 
10.8381 11.0276 10.8543 10.8381 11.0276 10.8543 10.8381 -0.0210918 10.8543 
10.7839 10.9725 10.8001 10.7839 10.9725 10.8001 10.7839 -0.0211973 10.8001 
10.73 10.9176 10.7461 10.73 10.9176 10.7461 10.73 -0.0213033 10.7461 
10.6764 10.863 10.6923 10.6764 10.863 10.6923 10.6764 -0.0214098 10.6923 
10.623 10.8087 10.6389 10.623 10.8087 10.6389 10.623 -0.0215168 10.6389 
10.5699 10.7547 10.5857 10.5699 10.7547 10.5857 10.5699 -0.0216244 10.5857 
10.517 10.7009 10.5327 10.517 10.7009 10.5327 10.517 -0.0217325 10.5327 
10.4644 10.6474 10.4801 10.4644 10.6474 10.4801 10.4644 -0.0218412 10.4801 
10.4121 10.5941 10.4277 10.4121 10.5941 10.4277 10.4121 -0.0219504 10.4277 
10.3601 10.5412 10.3755 10.3601 10.5412 10.3755 10.3601 -0.0220602 10.3755 
10.3083 10.4885 10.3237 10.3083 10.4885 10.3237 10.3083 -0.0221705 10.3237 
10.2567 10.436 10.2721 10.2567 10.436 10.2721 10.2567 -0.0222813 10.2721 
10.2054 10.3839 10.2207 10.2054 10.3839 10.2207 10.2054 -0.0223927 10.2207 
10.1544 10.3319 10.1696 10.1544 10.3319 10.1696 10.1544 -0.0225047 10.1696 
10.1036 10.2803 10.1187 10.1036 10.2803 10.1187 10.1036 -0.0226172 10.1187 
10.0531 10.2289 10.0681 10.0531 10.2289 10.0681 10.0531 -0.0227303 10.0681 
10.0028 10.1777 10.0178 10.0028 10.1777 10.0178 10.0028 -0.0228439 10.0178 
9.95283 10.1268 9.96772 9.95283 10.1268 9.96772 9.95283 -0.0229582 9.96772 
9.90307 10.0762 9.91788 9.90307 10.0762 9.91788 9.90307 -0.023073 9.91788 
9.85355 10.0258 9.86829 9.85355 10.0258 9.86829 9.85355 -0.0231883 9.86829 
9.80429 9.9757 9.81895 9.80429 9.9757 9.81895 9.80429 -0.0233043 9.81895 
9.75526 9.92582 9.76985 9.75526 9.92582 9.76985 9.75526 -0.0234208 9.76985 
9.70649 9.87619 9.721 9.70649 9.87619 9.721 9.70649 -0.0235379 9.721 
9.65796 9.82681 9.6724 9.65796 9.82681 9.6724 9.65796 -0.0236556 9.6724 
9.60967 9.77767 9.62404 9.60967 9.77767 9.62404 9.60967 -0.0237738 9.62404 
9.56162 9.72879 9.57592 9.56162 9.72879 9.57592 9.56162 -0.0238927 9.57592 
9.51381 9.68014 9.52804 9.51381 9.68014 9.52804 9.51381 -0.0240122 9.52804 
9.46624 9.63174 9.4804 9.46624 9.63174 9.4804 9.46624 -0.0241322 9.4804 
9.41891 9.58358 9.43299 9.41891 9.58358 9.43299 9.41891 -0.0242529 9.43299 
9.37181 9.53567 9.38583 9.37181 9.53567 9.38583 9.37181 -0.0243742 9.38583 
9.32496 9.48799 9.3389 9.32496 9.48799 9.3389 9.32496 -0.024496 9.3389 
9.27833 9.44055 9.29221 9.27833 9.44055 9.29221 9.27833 -0.0246185 9.29221 
9.23194 9.39334 9.24574 9.23194 9.39334 9.24574 9.23194 -0.0247416 9.24574 
9.18578 9.34638 9.19952 9.18578 9.34638 9.19952 9.18578 -0.0248653 9.19952 
9.13985 9.29965 9.15352 9.13985 9.29965 9.15352 9.13985 -0.0249896 9.15352 
9.09415 9.25315 9.10775 9.09415 9.25315 9.10775 9.09415 -0.0251146 9.10775 
9.04868 9.20688 9.06221 9.04868 9.20688 9.06221 9.04868 -0.0252402 9.06221 
9.00344 9.16085 9.0169 9.00344 9.16085 9.0169 9.00344 -0.0253664 9.0169 
8.95842 9.11504 8.97182 8.95842 9.11504 8.97182 8.95842 -0.0254932 8.97182 
8.91363 9.06947 8.92696 8.91363 9.06947 8.92696 8.91363 -0.0256207 8.92696 
8.86906 9.02412 8.88232 8.86906 9.02412 8.88232 8.86906 -0.0257488 8.88232 
8.82471 8.979 8.83791 8.82471 8.979 8.83791 8.82471 -0.0258775 8.83791 
8.78059 8.93411 8.79372 8.78059 8.93411 8.79372 8.78059 -0.0260069 8.79372 
8.73669 8.88944 8.74975 8.73669 8.88944 8.74975 8.73669 -0.0261369 8.74975 
8.693 8.84499 8.706 8.693 8.84499 8.706 8.693 -0.0262676 8.706 
8.64954 8.80077 8.66247 8.64954 8.80077 8.66247 8.64954 -0.0263989 8.66247 
8.60629 8.75676 8.61916 8.60629 8.75676 8.61916 8.60629 -0.0265309 8.61916 
8.56326 8.71298 8.57607 8.56326 8.71298 8.57607 8.56326 -0.0266636 8.57607 
8.52044 8.66941 8.53318 8.52044 8.66941 8.53318 8.52044 -0.0267969 8.53318 
8.47784 8.62607 8.49052 8.47784 8.62607 8.49052 8.47784 -0.0269309 8.49052 
8.43545 8.58294 8.44807 8.43545 8.58294 8.44807 8.43545 -0.0270655 8.44807 
8.39327 8.54002 8.40583 8.39327 8.54002 8.40583 8.39327 -0.0272009 8.40583 
8.35131 8.49732 8.3638 8.35131 8.49732 8.3638 8.35131 -0.0273369 8.3638 
8.30955 8.45484 8.32198 8.30955 8.45484 8.32198 8.30955 -0.0274736 8.32198 
8.268 8.41256 8.28037 8.268 8.41256 8.28037 8.268 -0.0276109 8.28037 
8.22666 8.3705 8.23897 8.22666 8.3705 8.23897 8.22666 -0.027749 8.23897 
8.18553 8.32865 8.19777 8.18553 8.32865 8.19777 8.18553 -0.0278877 8.19777 
8.1446 8.287 8.15678 8.1446 8.287 8.15678 8.1446 -0.0280272 8.15678 
8.10388 8.24557 8.116 8.10388 8.24557 8.116 8.10388 -0.0281673 8.116 
8.06336 8.20434 8.07542 8.06336 8.20434 8.07542 8.06336 -0.0283081 8.07542 
8.02304 8.16332 8.03504 8.02304 8.16332 8.03504 8.02304 -0.0284497 8.03504 
7.98293 8.1225 7.99487 7.98293 8.1225 7.99487 7.98293 -0.0285919 7.99487 
7.94301 8.08189 7.95489 7.94301 8.08189 7.95489 7.94301 -0.0287349 7.95489 
7.9033 8.04148 7.91512 7.9033 8.04148 7.91512 7.9033 -0.0288786 7.91512 
7.86378 8.00127 7.87554 7.86378 8.00127 7.87554 7.86378 -0.029023 7.87554 
7.82446 7.96127 7.83616 7.82446 7.96127 7.83616 7.82446 -0.0291681 7.83616 
7.78534 7.92146 7.79698 7.78534 7.92146 7.79698 7.78534 -0.0293139 7.79698 
7.74641 7.88185 7.758 7.74641 7.88185 7.758 7.74641 -0.0294605 7.758 
7.70768 7.84245 7.71921 7.70768 7.84245 7.71921 7.70768 -0.0296078 7.71921 
7.66914 7.80323 7.68061 7.66914 7.80323 7.68061 7.66914 -0.0297558 7.68061 
7.6308 7.76422 7.64221 7.6308 7.76422 7.64221 7.6308 -0.0299046 7.64221 
7.59264 7.7254 7.604 7.59264 7.7254 7.604 7.59264 -0.0300541 7.604 
7.55468 7.68677 7.56598 7.55468 7.68677 7.56598 7.55468 -0.0302044 7.56598 
7.51691 7.64834 7.52815 7.51691 7.64834 7.52815 7.51691 -0.0303554 7.52815 
7.47932 7.6101 7.49051 7.47932 7.6101 7.49051 7.47932 -0.0305072 7.49051 
7.44193 7.57205 7.45306 7.44193 7.57205 7.45306 7.44193 -0.0306597 7.45306 
7.40472 7.53419 7.41579 7.40472 7.53419 7.41579 7.40472 -0.030813 7.41579 
7.36769 7.49651 7.37871 7.36769 7.49651 7.37871 7.36769 -0.0309671 7.37871 
7.33085 7.45903 7.34182 7.33085 7.45903 7.34182 7.33085 -0.0311219 7.34182 
7.2942 7.42174 7.30511 7.2942 7.42174 7.30511 7.2942 -0.0312775 7.30511 
7.25773 7.38463 7.26858 7.25773 7.38463 7.26858 7.25773 -0.0314339 7.26858 
7.22144 7.34771 7.23224 7.22144 7.34771 7.23224 7.22144 -0.0315911 7.23224 
7.18533 7.31097 7.19608 7.18533 7.31097 7.19608 7.18533 -0.031749 7.19608 
7.14941 7.27441 7.1601 7.14941 7.27441 7.1601 7.14941 -0.0319078 7.1601 
7.11366 7.23804 7.1243 7.11366 7.23804 7.1243 7.11366 -0.0320673 7.1243 
7.07809 7.20185 7.08868 7.07809 7.20185 7.08868 7.07809 -0.0322276 7.08868 
7.0427 7.16584 7.05323 7.0427 7.16584 7.05323 7.0427 -0.0323888 7.05323 
7.00749 7.13001 7.01797 7.00749 7.13001 7.01797 7.00749 -0.0325507 7.01797 
6.97245 7.09436 6.98288 6.97245 7.09436 6.98288 6.97245 -0.0327135 6.98288 
6.93759 7.05889 6.94796 6.93759 7.05889 6.94796 6.93759 -0.032877 6.94796 
6.9029 7.0236 6.91322 6.9029 7.0236 6.91322 6.9029 -0.0330414 6.91322 
6.86839 6.98848 6.87866 6.86839 6.98848 6.87866 6.86839 -0.0332066 6.87866 
6.83404 6.95354 6.84426 6.83404 6.95354 6.84426 6.83404 -0.0333727 6.84426 
6.79987 6.91877 6.81004 6.79987 6.91877 6.81004 6.79987 -0.0335395 6.81004 
6.76587 6.88418 6.77599 6.76587 6.88418 6.77599 6.76587 -0.0337072 6.77599 
6.73204 6.84976 6.74211 6.73204 6.84976 6.74211 6.73204 -0.0338758 6.74211 
6.69838 6.81551 6.7084 6.69838 6.81551 6.7084 6.69838 -0.0340451 6.7084 
6.66489 6.78143 6.67486 6.66489 6.78143 6.67486 6.66489 -0.0342154 6.67486 
6.63157 6.74753 6.64148 6.63157 6.74753 6.64148 6.63157 -0.0343864 6.64148 
6.59841 6.71379 6.60828 6.59841 6.71379 6.60828 6.59841 -0.0345584 6.60828 
6.56542 6.68022 6.57524 6.56542 6.68022 6.57524 6.56542 -0.0347311 6.57524 
6.53259 6.64682 6.54236 6.53259 6.64682 6.54236 6.53259 -0.0349048 6.54236 
6.49993 6.61359 6.50965 6.49993 6.61359 6.50965 6.49993 -0.0350793 6.50965 
6.46743 6.58052 6.4771 6.46743 6.58052 6.4771 6.46743 -0.0352547 6.4771 
6.43509 6.54762 6.44471 6.43509 6.54762 6.44471 6.43509 -0.035431 6.44471 
6.40292 6.51488 6.41249 6.40292 6.51488 6.41249 6.40292 -0.0356081 6.41249 
6.3709 6.4823 6.38043 6.3709 6.4823 6.38043 6.3709 -0.0357862 6.38043 
6.33905 6.44989 6.34853 6.33905 6.44989 6.34853 6.33905 -0.0359651 6.34853 
6.30735 6.41764 6.31678 6.30735 6.41764 6.31678 6.30735 -0.0361449 6.31678 
6.27581 6.38556 6.2852 6.27581 6.38556 6.2852 6.27581 -0.0363256 6.2852 
6.24444 6.35363 6.25377 6.24444 6.35363 6.25377 6.24444 -0.0365073 6.25377 
6.21321 6.32186 6.2225 6.21321 6.32186 6.2225 6.21321 -0.0366898 6.2225 
6.18215 6.29025 6.19139 6.18215 6.29025 6.19139 6.18215 -0.0368732 6.19139 
6.15124 6.2588 6.16044 6.15124 6.2588 6.16044 6.15124 -0.0370576 6.16044 
6.12048 6.22751 6.12963 6.12048 6.22751 6.12963 6.12048 -0.0372429 6.12963 
6.08988 6.19637 6.09899 6.08988 6.19637 6.09899 6.08988 -0.0374291 6.09899 
6.05943 6.16539 6.06849 6.05943 6.16539 6.06849 6.05943 -0.0376162 6.06849 
6.02913 6.13457 6.03815 6.02913 6.13457 6.03815 6.02913 -0.0378043 6.03815 
5.99899 6.10389 6.00796 5.99899 6.10389 6.00796 5.99899 -0.0379933 6.00796 
5.96899 6.07338 5.97792 5.96899 6.07338 5.97792 5.96899 -0.0381833 5.97792 
5.93915 6.04301 5.94803 5.93915 6.04301 5.94803 5.93915 -0.0383742 5.94803 
5.90945 6.0128 5.91829 5.90945 6.0128 5.91829 5.90945 -0.0385661 5.91829 
5.8799 5.98273 5.8887 5.8799 5.98273 5.8887 5.8799 -0.0387589 5.8887 
5.8505 5.95282 5.85925 5.8505 5.95282 5.85925 5.8505 -0.0389527 5.85925 
5.82125 5.92306 5.82996 5.82125 5.92306 5.82996 5.82125 -0.0391474 5.82996 
5.79214 5.89344 5.80081 5.79214 5.89344 5.80081 5.79214 -0.0393432 5.80081 
5.76318 5.86398 5.7718 5.76318 5.86398 5.7718 5.76318 -0.0395399 5.7718 
5.73437 5.83466 5.74294 5.73437 5.83466 5.74294 5.73437 -0.0397376 5.74294 
5.7057 5.80549 5.71423 5.7057 5.80549 5.71423 5.7057 -0.0399362 5.71423 
5.67717 5.77646 5.68566 5.67717 5.77646 5.68566 5.67717 -0.0401359 5.68566 
5.64878 5.74758 5.65723 5.64878 5.74758 5.65723 5.64878 -0.0403366 5.65723 
5.62054 5.71884 5.62894 5.62054 5.71884 5.62894 5.62054 -0.0405383 5.62894 
5.59244 5.69025 5.6008 5.59244 5.69025 5.6008 5.59244 -0.0407409 5.6008 
5.56447 5.6618 5.57279 5.56447 5.6618 5.57279 5.56447 -0.0409446 5.57279 
5.53665 5.63349 5.54493 5.53665 5.63349 5.54493 5.53665 -0.0411493 5.54493 
5.50897 5.60533 5.51721 5.50897 5.60533 5.51721 5.50897 -0.0413551 5.51721 
5.48142 5.5773 5.48962 5.48142 5.5773 5.48962 5.48142 -0.0415618 5.48962 
5.45402 5.54942 5.46217 5.45402 5.54942 5.46217 5.45402 -0.0417696 5.46217 
5.42675 5.52167 5.43486 5.42675 5.52167 5.43486 5.42675 -0.0419785 5.43486 
5.39961 5.49407 5.40769 5.39961 5.49407 5.40769 5.39961 -0.0421883 5.40769 
5.37261 5.4666 5.38065 5.37261 5.4666 5.38065 5.37261 -0.0423993 5.38065 
5.34575 5.43927 5.35374 5.34575 5.43927 5.35374 5.34575 -0.0426113 5.35374 
5.31902 5.41207 5.32698 5.31902 5.41207 5.32698 5.31902 -0.0428243 5.32698 
5.29243 5.38502 5.30034 5.29243 5.38502 5.30034 5.29243 -0.0430384 5.30034 
5.26596 5.35809 5.27384 5.26596 5.35809 5.27384 5.26596 -0.0432536 5.27384 
5.23964 5.3313 5.24747 5.23964 5.3313 5.24747 5.23964 -0.0434698 5.24747 
5.21344 5.30465 5.22123 5.21344 5.30465 5.22123 5.21344 -0.0436871 5.22123 
5.18737 5.27813 5.19513 5.18737 5.27813 5.19513 5.18737 -0.0439056 5.19513 
5.16143 5.25174 5.16915 5.16143 5.25174 5.16915 5.16143 -0.0441251 5.16915 
5.13563 5.22549 5.14331 5.13563 5.22549 5.14331 5.13563 -0.0443457 5.14331 
5.10995 5.19936 5.11759 5.10995 5.19936 5.11759 5.10995 -0.0445674 5.11759 
5.0844 5.17337 5.092 5.0844 5.17337 5.092 5.0844 -0.0447902 5.092 
5.05898 5.14751 5.06654 5.05898 5.14751 5.06654 5.05898 -0.0450141 5.06654 
5.03368 5.12177 5.04121 5.03368 5.12177 5.04121 5.03368 -0.0452391 5.04121 
5.00851 5.09617 5.016 5.00851 5.09617 5.016 5.00851 -0.0454653 5.016 
4.98347 5.07069 4.99092 4.98347 5.07069 4.99092 4.98347 -0.0456926 4.99092 
4.95855 5.04534 4.96597 4.95855 5.04534 4.96597 4.95855 -0.045921 4.96597 
4.93376 5.02012 4.94114 4.93376 5.02012 4.94114 4.93376 -0.0461506 4.94114 
4.90909 4.99502 4.91643 4.90909 4.99502 4.91643 4.90909 -0.0463813 4.91643 
4.88455 4.97005 4.89185 4.88455 4.97005 4.89185 4.88455 -0.0466132 4.89185 
4.86012 4.94521 4.86739 4.86012 4.94521 4.86739 4.86012 -0.0468462 4.86739 
4.83582 4.92048 4.84305 4.83582 4.92048 4.84305 4.83582 -0.0470804 4.84305 
4.81164 4.89589 4.81884 4.81164 4.89589 4.81884 4.81164 -0.0473157 4.81884 
4.78759 4.87141 4.79474 4.78759 4.87141 4.79474 4.78759 -0.0475522 4.79474 
4.76365 4.84706 4.77077 4.76365 4.84706 4.77077 4.76365 -0.0477899 4.77077 
4.73983 4.82283 4.74692 4.73983 4.82283 4.74692 4.73983 -0.0480288 4.74692 
4.71613 4.79872 4.72318 4.71613 4.79872 4.72318 4.71613 -0.0482689 4.72318 
4.69255 4.77474 4.69957 4.69255 4.77474 4.69957 4.69255 -0.0485102 4.69957 
4.66909 4.75087 4.67607 4.66909 4.75087 4.67607 4.66909 -0.0487527 4.67607 
4.64574 4.72712 4.65269 4.64574 4.72712 4.65269 4.64574 -0.0489964 4.65269 
4.62251 4.7035 4.62943 4.62251 4.7035 4.62943 4.62251 -0.0492413 4.62943 
4.5994 4.67999 4.60628 4.5994 4.67999 4.60628 4.5994 -0.0494874 4.60628 
4.5764 4.65659 4.58325 4.5764 4.65659 4.58325 4.5764 -0.0497347 4.58325 
4.55352 4.63332 4.56033 4.55352 4.63332 4.56033 4.55352 -0.0499833 4.56033 
4.53075 4.61016 4.53753 4.53075 4.61016 4.53753 4.53075 -0.0502331 4.53753 
4.5081 4.58712 4.51484 4.5081 4.58712 4.51484 4.5081 -0.0504842 4.51484 
4.48556 4.56419 4.49227 4.48556 4.56419 4.49227 4.48556 -0.0507365 4.49227 
4.46313 4.54138 4.46981 4.46313 4.54138 4.46981 4.46313 -0.0509901 4.46981 
4.44082 4.51869 4.44746 4.44082 4.51869 4.44746 4.44082 -0.0512449 4.44746 
4.41861 4.4961 4.42522 4.41861 4.4961 4.42522 4.41861 -0.051501 4.42522 
4.39652 4.47364 4.40309 4.39652 4.47364 4.40309 4.39652 -0.0517584 4.40309 
4.37454 4.45128 4.38108 4.37454 4.45128 4.38108 4.37454 -0.0520171 4.38108 
4.35266 4.42904 4.35917 4.35266 4.42904 4.35917 4.35266 -0.052277 4.35917 
4.3309 4.4069 4.33738 4.3309 4.4069 4.33738 4.3309 -0.0525382 4.33738 
4.30925 4.38488 4.31569 4.30925 4.38488 4.31569 4.30925 -0.0528008 4.31569 
4.2877 4.36297 4.29411 4.2877 4.36297 4.29411 4.2877 -0.0530646 4.29411 
4.26626 4.34117 4.27264 4.26626 4.34117 4.27264 4.26626 -0.0533297 4.27264 
4.24493 4.31948 4.25128 4.24493 4.31948 4.25128 4.24493 -0.0535962 4.25128 
4.22371 4.2979 4.23002 4.22371 4.2979 4.23002 4.22371 -0.053864 4.23002 
4.20259 4.27643 4.20887 4.20259 4.27643 4.20887 4.20259 -0.0541331 4.20887 
4.18157 4.25507 4.18783 4.18157 4.25507 4.18783 4.18157 -0.0544035 4.18783 
4.16067 4.23381 4.16689 4.16067 4.23381 4.16689 4.16067 -0.0546753 4.16689 
4.13986 4.21266 4.14605 4.13986 4.21266 4.14605 4.13986 -0.0549484 4.14605 
4.11916 4.19162 4.12532 4.11916 4.19162 4.12532 4.11916 -0.0552229 4.12532 
4.09857 4.17068 4.1047 4.09857 4.17068 4.1047 4.09857 -0.0554987 4.1047 
4.07808 4.14985 4.08417 4.07808 4.14985 4.08417 4.07808 -0.0557759 4.08417 
4.05769 4.12912 4.06375 4.05769 4.12912 4.06375 4.05769 -0.0560545 4.06375 
4.0374 4.1085 4.04344 4.0374 4.1085 4.04344 4.0374 -0.0563344 4.04344 
4.01721 4.08798 4.02322 4.01721 4.08798 4.02322 4.01721 -0.0566157 4.02322 
3.99712 4.06757 4.0031 3.99712 4.06757 4.0031 3.99712 -0.0568985 4.0031 
3.97714 4.04726 3.98309 3.97714 4.04726 3.98309 3.97714 -0.0571826 3.98309 
3.95725 4.02705 3.96317 3.95725 4.02705 3.96317 3.95725 -0.0574681 3.96317 
3.93747 4.00695 3.94336 3.93747 4.00695 3.94336 3.93747 -0.057755 3.94336 
3.91778 3.98694 3.92364 3.91778 3.98694 3.92364 3.91778 -0.0580433 3.92364 
3.89819 3.96704 3.90402 3.89819 3.96704 3.90402 3.89819 -0.058333 3.90402 
3.8787 3.94724 3.8845 3.8787 3.94724 3.8845 3.8787 -0.0586242 3.8845 
3.85931 3.92754 3.86508 3.85931 3.92754 3.86508 3.85931 -0.0589168 3.86508 
3.84001 3.90794 3.84575 3.84001 3.90794 3.84575 3.84001 -0.0592108 3.84575 
3.82081 3.88844 3.82653 3.82081 3.88844 3.82653 3.82081 -0.0595063 3.82653 
3.80171 3.86904 3.80739 3.80171 3.86904 3.80739 3.80171 -0.0598032 3.80739 
3.7827 3.84974 3.78836 3.7827 3.84974 3.78836 3.7827 -0.0601015 3.78836 
3.76379 3.83053 3.76942 3.76379 3.83053 3.76942 3.76379 -0.0604013 3.76942 
3.74497 3.81143 3.75057 3.74497 3.81143 3.75057 3.74497 -0.0607026 3.75057 
3.72624 3.79242 3.73182 3.72624 3.79242 3.73182 3.72624 -0.0610053 3.73182 
3.70761 3.77351 3.71316 3.70761 3.77351 3.71316 3.70761 -0.0613095 3.71316 
3.68908 3.75469 3.69459 3.68908 3.75469 3.69459 3.68908 -0.0616152 3.69459 
3.67063 3.73598 3.67612 3.67063 3.73598 3.67612 3.67063 -0.0619224 3.67612 
3.65228 3.71735 3.65774 3.65228 3.71735 3.65774 3.65228 -0.0622311 3.65774 
3.63402 3.69883 3.63945 3.63402 3.69883 3.63945 3.63402 -0.0625412 3.63945 
3.61585 3.6804 3.62126 3.61585 3.6804 3.62126 3.61585 -0.0628528 3.62126 
3.59777 3.66206 3.60315 3.59777 3.66206 3.60315 3.59777 -0.063166 3.60315 
3.57978 3.64382 3.58514 3.57978 3.64382 3.58514 3.57978 -0.0634806 3.58514 
3.56188 3.62567 3.56721 3.56188 3.62567 3.56721 3.56188 -0.0637968 3.56721 
3.54408 3.60762 3.54938 3.54408 3.60762 3.54938 3.54408 -0.0641144 3.54938 
3.52636 3.58966 3.53163 3.52636 3.58966 3.53163 3.52636 -0.0644336 3.53163 
3.50873 3.57179 3.51397 3.50873 3.57179 3.51397 3.50873 -0.0647543 3.51397 
3.49118 3.55402 3.49641 3.49118 3.55402 3.49641 3.49118 -0.0650766 3.49641 
3.47373 3.53633 3.47892 3.47373 3.53633 3.47892 3.47373 -0.0654003 3.47892 
3.45636 3.51875 3.46153 3.45636 3.51875 3.46153 3.45636 -0.0657256 3.46153 
3.43908 3.50125 3.44423 3.43908 3.50125 3.44423 3.43908 -0.0660524 3.44423 
3.42189 3.48384 3.42701 3.42189 3.48384 3.42701 3.42189 -0.0663808 3.42701 
3.40478 3.46653 3.40987 3.40478 3.46653 3.40987 3.40478 -0.0667107 3.40987 
3.38776 3.4493 3.39282 3.38776 3.4493 3.39282 3.38776 -0.0670422 3.39282 
3.37082 3.43217 3.37586 3.37082 3.43217 3.37586 3.37082 -0.0673752 3.37586 
3.35397 3.41513 3.35898 3.35397 3.41513 3.35898 3.35397 -0.0677097 3.35898 
3.3372 3.39818 3.34219 3.3372 3.39818 3.34219 3.3372 -0.0680458 3.34219 
3.32051 3.38132 3.32548 3.32051 3.38132 3.32548 3.32051 -0.0683834 3.32548 
3.30391 3.36455 3.30886 3.30391 3.36455 3.30886 3.30391 -0.0687226 3.30886 
3.2874 3.34786 3.29232 3.2874 3.34786 3.29232 3.2874 -0.0690634 3.29232 
3.27096 3.33127 3.27586 3.27096 3.33127 3.27586 3.27096 -0.0694056 3.27586 
3.25461 3.31477 3.25948 3.25461 3.31477 3.25948 3.25461 -0.0697495 3.25948 
3.23834 3.29835 3.24319 3.23834 3.29835 3.24319 3.23834 -0.0700949 3.24319 
3.22215 3.28203 3.22697 3.22215 3.28203 3.22697 3.22215 -0.0704418 3.22697 
3.20604 3.26579 3.21084 3.20604 3.26579 3.21084 3.20604 -0.0707903 3.21084 
3.19001 3.24964 3.19479 3.19001 3.24964 3.19479 3.19001 -0.0711404 3.19479 
3.17407 3.23358 3.17882 3.17407 3.23358 3.17882 3.17407 -0.071492 3.17882 
3.1582 3.21761 3.16293 3.1582 3.21761 3.16293 3.1582 -0.0718451 3.16293 
3.14241 3.20172 3.14712 3.14241 3.20172 3.14712 3.14241 -0.0721998 3.14712 
3.12671 3.18593 3.13139 3.12671 3.18593 3.13139 3.12671 -0.072556 3.13139 
3.11108 3.17022 3.11574 3.11108 3.17022 3.11574 3.11108 -0.0729138 3.11574 
3.09553 3.1546 3.10016 3.09553 3.1546 3.10016 3.09553 -0.0732731 3.10016 
3.08005 3.13906 3.08467 3.08005 3.13906 3.08467 3.08005 -0.0736339 3.08467 
3.06466 3.12362 3.06925 3.06466 3.12362 3.06925 3.06466 -0.0739962 3.06925 
3.04934 3.10826 3.05391 3.04934 3.10826 3.05391 3.04934 -0.07436 3.05391 
3.0341 3.09299 3.03865 3.0341 3.09299 3.03865 3.0341 -0.0747253 3.03865 
3.01893 3.0778 3.02346 3.01893 3.0778 3.02346 3.01893 -0.0750922 3.02346 
3.00385 3.06271 3.00835 3.00385 3.06271 3.00835 3.00385 -0.0754605 3.00835 
2.98883 3.0477 2.99332 2.98883 3.0477 2.99332 2.98883 -0.0758303 2.99332 
2.9739 3.03278 2.97836 2.9739 3.03278 2.97836 2.9739 -0.0762016 2.97836 
2.95904 3.01794 2.96348 2.95904 3.01794 2.96348 2.95904 -0.0765743 2.96348 
2.94425 3.0032 2.94867 2.94425 3.0032 2.94867 2.94425 -0.0769485 2.94867 
2.92954 2.98854 2.93394 2.92954 2.98854 2.93394 2.92954 -0.0773241 2.93394 
2.9149 2.97396 2.91928 2.9149 2.97396 2.91928 2.9149 -0.0777011 2.91928 
2.90033 2.95948 2.90469 2.90033 2.95948 2.90469 2.90033 -0.0780795 2.90469 
2.88584 2.94508 2.89018 2.88584 2.94508 2.89018 2.88584 -0.0784593 2.89018 
2.87142 2.93078 2.87574 2.87142 2.93078 2.87574 2.87142 -0.0788405 2.87574 
2.85708 2.91656 2.86137 2.85708 2.91656 2.86137 2.85708 -0.079223 2.86137 
2.8428 2.90242 2.84708 2.8428 2.90242 2.84708 2.8428 -0.0796069 2.84708 
2.8286 2.88838 2.83286 2.8286 2.88838 2.83286 2.8286 -0.0799921 2.83286 
2.81447 2.87443 2.81871 2.81447 2.87443 2.81871 2.81447 -0.0803785 2.81871 
2.80042 2.86056 2.80464 2.80042 2.86056 2.80464 2.80042 -0.0807663 2.80464 
2.78643 2.84678 2.79063 2.78643 2.84678 2.79063 2.78643 -0.0811552 2.79063 
2.77251 2.8331 2.7767 2.77251 2.8331 2.7767 2.77251 -0.0815454 2.7767 
2.75867 2.8195 2.76283 2.75867 2.8195 2.76283 2.75867 -0.0819368 2.76283 
2.74489 2.80599 2.74904 2.74489 2.80599 2.74904 2.74489 -0.0823293 2.74904 
2.73119 2.79257 2.73531 2.73119 2.79257 2.73531 2.73119 -0.082723 2.73531 
2.71755 2.77925 2.72166 2.71755 2.77925 2.72166 2.71755 -0.0831178 2.72166 
2.70399 2.76601 2.70808 2.70399 2.76601 2.70808 2.70399 -0.0835136 2.70808 
2.69049 2.75287 2.69456 2.69049 2.75287 2.69456 2.69049 -0.0839105 2.69456 
2.67706 2.73982 2.68112 2.67706 2.73982 2.68112 2.67706 -0.0843083 2.68112 
2.6637 2.72686 2.66774 2.6637 2.72686 2.66774 2.6637 -0.0847071 2.66774 
